0.18734	0.18734	0.35173	0.18734	0.44982	0.66996	0.37505	0.40233	0.39739	0.39557	0.39395	0.39101	0.39541	0.38216	0.43683	0.37372	0.30646	0.57831	0.24438	0.42561	0.57947	0.47432	0.44103	0.40277	0.38268	0.38268	0.35173	0.38485	0.60079	0.45419	0.31591	0.23729	0.23729	0.23729	0.35929	0.35929	0.33934	0.24603	0.48508	0.48508	0.60043	0.33643	0.36499	0.3594	0.32216	0.33905	0.28268	0.38471	0.3679	0.3834	0.32216	0.38847	0.39129	0.47705	0.37538	0.37538	0.6367	0.6367	0.3119	0.37678	0.35649	0.36825	0.35649	0.4117	0.40435	0.43484	0.37538	0.37538	0.45997	0.44567	0.44567	0.47705	0.44567	0.48965	0.37137	0.43017	0.43017	0.37426	0.37196	0.42561	0.41826	0.38491	0.4087	0.40394	0.60079	0.40468	0.47332	0.42021	0.35879	0.35879	0.45885	0.4693	0.42379	0.42067	0.18734	0.42561	0.18734	0.3479	0.3479	0.32167	0.36135	0.28994	0.33855	0.44469	0.41845	1	0.41585	0.35122	0.34251	0.61721	0.42858	0.42858	0.45158	0.42858	0.41609	0.37538	0.42858	0.37538	0.37267	0.35138	0.39442	0.31518	0.39916	0.39343	0.38344	0.62838	0.35785	0.41743	0.36134	0.3179	0.41451	0.42858	0.37924	0.42858	0.42858	0.44096	0.32966	0.37416	0.62838	0.34851	0.41598	0.35524	0.32036	0.33791	0.41351	0.25667	0.3396	0.25667	0.41989	0.37284	0.36387	0.40607	0.40607	0.29777	0.39917	0.33936	0.37648	0.427	0.27393	0.3666	0.32096	0.31741	0.32084	0.33797	0.35358	0.32064	0.38326	0.31903	0.31888	0.30934	0.33061	0.31096	0.33108	0.62838	0.3811	0.43728	0.3524	0.3565	0.48637	0.37502	0.41348	0.36308	0.3312	0.38655	0.38082	0.1609	0.40895	0.34675	0.33291	0.37806	0.33863	0.4545	0.29106	0.37638	0.40077	0.42499	0.39975	0.60079	0.60079	0.33792	0.40177	0.32039	0.59424	0.41941	0.62838	0.35218	0.30675	0.27861	0.62838	0.62838	0.39363	0.39415	0.55133	0.38566	0.43005	0.34585	0.40135	0.34226	0.4172	0.60079	0.33852	0.372	0.40344	0.6367	0.38468	0.37897	0.34382	0.28078	0.43624	0.28078	0.34608	0.28078	0.35856	0.28078	0.38695	0.28078	0.34382	0.40603	0.28078	0.23729	0.23729	0.41603	0.23729	0.28078	0.28078	0.33586	0.35266	0.35026	0.3677	0.36482	0.62838	0.42858	0.39673	0.42858	0.35728	0.39991	0.41781	0.36662	0.46809	0.34722	0.39703	0.47926	0.40115	0.43604	0.39359	0.56631	0.57047	0.33934	0.4465	0.42222	0.47824	0.44497	0.41842	0.41129	0.38398	0.60997	0.39675	0.39604	0.55133	0.39741	0.43461	0.42857	0.41744	0.60079	0.41416	0.36811	0.31771	0.35697	0.41399	0.34305	0.26972	0.47705	0.34497	0.26321	0.39629	0.33666	0.35985	0.57433	0.42561	0.42678	0.42561	0.3015	0.41902	0.35708	0.42561	0.29358	0.35194	0.38666	0.37503	0.31995	0.42561	0.38163	0.38457	0.62838	0.40385	0.62838	0.34459	0.5743	0.40099	0.39088	0.36363	0.38077	0.38267	0.32147	0.39397	0.34674	0.39397	0.41216	0.34674	0.57047	0.39756	0.60997	0.39768	0.3956	0.40207	0.41496	0.38912	0.43683	0.61721	0.40438	0.42727	0.37841	0.39164	0.33792	0.42561	0.37653	0.427	0.37369	0.44475	0.31036	0.32355	0.39468	0.52906	0.5743	0.37521	0.41922	0.32903	0.41019	0.46539	0.36722	0.34607	0.39885	0.62838	0.33934	0.37671	0.36786	0.60079	0.42561	0.45159	0.38795	0.60079	0.37671	0.4055	0.27282	0.33951	0.41657	0.42561	0.41277	0.39873	0.61456	0.40442	0.34166	0.43168	0.42561	0.33934	0.59424	0.34143	0.57831	0.38323	0.41373	0.60079	0.60079	0.42074	0.51464	0.40769	0.3835	0.3835	0.32846	0.39372	0.35301	0.45013	0.41077	0.33324	0.37312	0.50473	0.62838	0.36315	0.45761	0.48538	0.36315	0.44694	0.30041	0.42561	0.62838	0.35173	0.37615	0.42561	0.50641	0.41187	0.36969	0.40897	0.36969	0.61456	0.50641	0.61456	0.37826	0.37145	0.45196	0.39103	0.35268	0.29489	0.42627	0.41792	0.61721	0.31801	0.40883	0.33873	0.33021	0.35886	0.44571	0.37376	0.40808	0.42561	0.61291	0.43829	0.40215	0.41571	0.37945	0.61456	0.61456	0.6367	0.33986	0.39242	0.24302	0.34504	0.38779	0.41352	0.30617	0.42561	0.40099	0.57433	0.43684	0.44567	0.34237	0.60079	0.34295	0.37538	0.60079	0.42561	0.28065	0.42561	0.36648	0.44756	0.44756	0.34085	0.3809	0.60079	0.45419	0.38247	0.38323	0.38323	0.44567	0.38502	0.61456	0.35577	0.28078	0.57831	0.62838	0.39069	0.38257	0.62838	0.36099	0.42561	0.41258	0.42561	0.62838	0.36804	0.37611	0.62838	0.42533	0.34927	0.39767	0.34873	0.4334	0.4037	0.28726	0.30843	0.45321	0.32276	0.31604	0.44848	0.47705	0.61456	0.47705	0.35367	0.34295	0.33279	0.42747	0.255	0.32347	0.36409	0.43506	0.60079	0.33747	0.4136	0.27237	0.33747	0.34046	0.34855	0.38953	0.31952	0.28502	0.35214	0.62838	0.4218	0.4054	0.42677	0.38814	0.37563	0.38859	0.62838	0.37563	0.42561	0.62838	0.36945	0.33791	0.38403	0.43604	0.37377	0.3194	0.3145	0.29823	0.47705	0.47705	0.26243
0.55063	0.55063	0.59629	0.55063	0.46637	0.67501	0.37648	0.40738	0.40244	0.40063	0.399	0.39606	0.40047	0.38721	0.57347	0.37878	0.36616	0.56519	0.37737	0.63076	0.57009	0.48042	0.44608	0.40782	0.38506	0.38506	0.59629	0.38627	0.60092	0.45432	0.3082	0.23205	0.23205	0.23205	0.3654	0.3654	0.60092	0.30431	0.61621	0.61621	0.59105	0.32392	0.36725	0.36166	0.31854	0.5974	0.44112	0.39003	0.36803	0.38872	0.31854	0.39379	0.38938	0.47404	0.59942	0.59942	0.62899	0.62899	0.31945	0.38184	0.36404	0.3733	0.36404	0.41675	0.40877	0.43989	0.59942	0.59942	0.4589	0.45323	0.45323	0.47404	0.45323	0.48858	0.3715	0.43523	0.43523	0.37931	0.37702	0.63076	0.42331	0.38847	0.41375	0.409	0.60092	0.40974	0.47943	0.41829	0.35108	0.35108	0.46391	0.47435	0.42885	0.42572	0.55063	0.63076	0.55063	0.35408	0.35408	0.31573	0.3664	0.58351	0.33854	0.46524	0.42351	0.34497	0.42091	0.35101	0.34757	0.62476	0.42751	0.42751	0.45663	0.42751	0.42114	0.59942	0.42751	0.59942	0.37799	0.3567	0.39947	0.31641	0.40421	0.39849	0.38487	0.62537	0.35191	0.42249	0.3554	0.32545	0.41956	0.42751	0.39855	0.42751	0.42751	0.44602	0.32665	0.37643	0.62537	0.35357	0.42104	0.34753	0.31265	0.33847	0.41856	0.36559	0.41367	0.36559	0.42495	0.37789	0.36892	0.40845	0.40845	0.30532	0.4006	0.34174	0.37661	0.43205	0.30181	0.36066	0.32238	0.31884	0.32227	0.3433	0.34764	0.33305	0.38026	0.33246	0.3242	0.29535	0.34318	0.31108	0.36595	0.62537	0.3799	0.44233	0.34646	0.35793	0.49142	0.36908	0.41854	0.37607	0.40108	0.38798	0.38587	0.21249	0.41401	0.34688	0.33434	0.3812	0.32772	0.44856	0.58084	0.37876	0.40609	0.43005	0.40481	0.60092	0.60092	0.34018	0.39582	0.32052	0.59514	0.42446	0.62537	0.35361	0.29904	0.2612	0.62537	0.62537	0.39869	0.3992	0.48681	0.39071	0.4351	0.3534	0.4089	0.34369	0.42225	0.60092	0.34357	0.37705	0.4085	0.62899	0.38974	0.38402	0.33788	0.23751	0.4546	0.23751	0.35823	0.23751	0.35749	0.23751	0.39201	0.23751	0.33788	0.41135	0.23751	0.56276	0.56276	0.42527	0.56276	0.23751	0.23751	0.33729	0.35883	0.35531	0.37302	0.3715	0.62537	0.42751	0.40178	0.42751	0.35966	0.40496	0.42287	0.36361	0.47314	0.34846	0.40797	0.59905	0.43095	0.45087	0.39597	0.57347	0.55822	0.60092	0.45155	0.42727	0.48329	0.45002	0.42817	0.41731	0.37666	0.60067	0.4018	0.40109	0.48681	0.40247	0.43966	0.43362	0.4225	0.60092	0.41921	0.3604	0.30412	0.36202	0.41098	0.33714	0.26655	0.47404	1	0.26191	0.40134	0.34328	0.35391	0.62197	0.63076	0.43183	0.63076	0.30645	0.42407	0.35764	0.63076	0.28159	0.35804	0.38559	0.3774	0.32233	0.63076	0.38668	0.38962	0.62537	0.4089	0.62537	0.33865	0.56849	0.3974	0.38787	0.35591	0.37305	0.3841	0.31553	0.38626	0.36527	0.38626	0.41721	0.36527	0.55822	0.40261	0.60067	0.39467	0.39559	0.40015	0.42002	0.39417	0.57347	0.62476	0.40943	0.4262	0.38346	0.38864	0.35135	0.63076	0.37059	0.41149	0.37069	0.45086	0.30442	0.33988	0.39706	0.59374	0.56849	0.38027	0.42428	0.33141	0.41524	0.4663	0.3595	0.3475	0.4039	0.62537	0.60092	0.37909	0.36485	0.60092	0.63076	0.40734	0.393	0.60092	0.37909	0.40787	0.27612	0.33976	0.42163	0.63076	0.41368	0.40378	0.61269	0.40947	0.34776	0.43673	0.63076	0.60092	0.59514	0.33212	0.56519	0.37552	0.41516	0.60092	0.60092	0.42579	0.51607	0.40468	0.38363	0.38363	0.33415	0.39904	0.34242	0.45519	0.41583	0.44464	0.3654	0.50979	0.62731	0.36015	0.46266	0.50819	0.36015	0.452	0.29943	0.63076	0.62647	0.59629	0.37628	0.63076	0.50878	0.41692	0.36375	0.41402	0.36375	0.61269	0.50878	0.61269	0.37525	0.37288	0.44895	0.38791	0.35773	0.2897	0.43132	0.42297	0.62476	0.32027	0.41389	0.35259	0.3225	0.35114	0.45076	0.37075	0.44601	0.63076	0.48681	0.43656	0.39443	0.42076	0.37173	0.61721	0.61269	0.62899	0.42356	0.39747	0.50013	0.35036	0.39534	0.42107	0.30808	0.63076	0.3974	0.62197	0.43921	0.45323	0.41213	0.60092	0.20317	0.59942	0.60092	0.63076	0.27935	0.63076	0.37289	0.48042	0.48042	0.35492	0.38114	0.60092	0.45432	0.38753	0.40307	0.40307	0.45323	0.39035	0.61269	0.36109	0.58253	0.56519	0.62537	0.39306	0.38494	0.62537	0.37161	0.63076	0.41763	0.63076	0.62537	0.37178	0.37754	0.62537	0.60507	0.34626	0.40522	0.35628	0.43482	0.41125	0.30466	0.31108	0.45826	0.32528	0.3683	0.44657	0.47404	0.61269	0.47404	0.34773	0.20317	0.33516	0.43252	0.3008	0.32046	0.36647	0.36536	0.60092	0.33837	0.41865	0.26332	0.33837	0.34551	0.34998	0.39458	0.32691	0.2874	0.35452	0.62537	0.4188	0.39945	0.43183	0.3932	0.37262	0.39364	0.62731	0.37262	0.63076	0.62731	0.36645	0.33847	0.38102	0.43747	0.37909	0.32177	0.3524	0.29853	0.47404	0.47404	0.36926
0.09455	0.09455	0.62703	0.09455	0.46252	0.54552	0.35856	0.38261	0.38067	0.37914	0.37041	0.36761	0.38313	0.36275	0.1664	0.35557	0.23294	0.45407	0.19056	0.66915	0.18209	0.50978	0.43772	0.38443	0.42344	0.42344	0.62703	0.38756	0.40264	0.49469	0.31126	0.15921	0.15921	0.15921	0.39592	0.39592	0.64128	0.30599	0.34974	0.34974	0.44941	0.33447	0.39539	0.39042	0.32704	0.30941	0.22335	0.38845	0.28439	0.3875	0.32704	0.39418	0.40209	0.51225	0.39854	0.39854	0.5452	0.5452	0.3502	0.36044	0.39479	0.35194	0.39479	0.41527	0.44716	0.42111	0.39854	0.39854	0.4786	0.48397	0.48397	0.51225	0.48397	0.52485	0.28833	0.41815	0.41815	0.37014	0.36785	0.66915	0.39793	0.42686	0.40168	0.39549	0.40264	0.39628	0.51782	0.42971	0.37753	0.37753	0.42884	0.4381	0.40135	0.41691	0.09455	0.66915	0.09455	0.31244	0.31244	0.31872	0.36155	0.33197	0.3267	0.44942	0.40224	0.32903	0.39649	0.33359	0.33205	0.65551	0.46377	0.46377	0.44109	0.46377	0.39708	0.39854	0.46377	0.39854	0.38197	0.35525	0.39308	0.33798	0.37878	0.37738	0.38423	0.66358	0.37495	0.39919	0.34281	0.37335	0.40292	0.46377	0.43694	0.46377	0.46377	0.45774	0.36485	0.38757	0.66358	0.3424	0.40033	0.31172	0.32007	0.30941	0.4017	0.39633	0.36957	0.39633	0.41926	0.36786	0.35814	0.44683	0.44683	0.32784	0.36757	0.37897	0.36538	0.40655	0.29706	0.36698	0.32005	0.30783	0.30938	0.3481	0.34909	0.29118	0.40291	0.31633	0.34272	0.28847	0.35685	0.32135	0.3473	0.66358	0.39618	0.42311	0.35008	0.34349	0.4696	0.38891	0.40609	0.41446	0.34003	0.37	0.3656	0.09455	0.41086	0.32037	0.32887	0.38795	0.36611	0.48694	0.19056	0.41714	0.40925	0.41259	0.38963	0.40264	0.40264	0.34387	0.39143	0.33903	0.32493	0.39658	0.66358	0.34752	0.2908	0.25326	0.66358	0.66358	0.38182	0.38276	0.6264	0.37176	0.41265	0.38	0.43433	0.34186	0.42716	0.40264	0.32785	0.35224	0.38582	0.5452	0.38111	0.36336	0.33732	0.21316	0.49299	0.21316	0.39433	0.21316	0.38703	0.21316	0.3606	0.21316	0.33732	0.42487	0.21316	0.15921	0.15921	0.35227	0.15921	0.21316	0.21316	0.33459	0.39594	0.33778	0.37123	0.41187	0.66358	0.46377	0.38695	0.46377	0.3697	0.38083	0.40322	0.40182	0.44064	0.38297	0.44507	0.30941	0.43358	0.42712	0.40287	0.1664	0.14615	0.64128	0.42452	0.40392	0.46096	0.42283	0.45528	0.43436	0.24591	0.63571	0.38671	0.38628	0.6264	0.38711	0.42406	0.41691	0.41198	0.40264	0.40737	0.36066	0.28487	0.35044	0.44918	0.37553	0.19796	0.51225	0.33141	0.25213	0.39153	0.38167	0.39229	0.53462	0.66915	0.42124	0.66915	0.25884	0.41365	0.32111	0.66915	0.271	0.38925	0.42185	0.39234	0.34208	0.66915	0.36507	0.36622	0.66358	0.38785	0.66358	0.34884	0.1336	0.1336	0.40946	0.35465	0.39337	0.38637	0.32654	0.38677	0.40366	0.38677	0.40263	0.40366	0.14615	0.37434	0.63571	0.43288	0.38353	0.40384	0.39537	0.37154	0.1664	0.65551	0.38646	0.46247	0.3669	0.42684	0.35361	0.52458	0.38635	0.37504	0.40889	0.39371	0.32093	0.33535	0.40575	0.54528	0.1336	0.36178	0.40628	1	0.39721	0.43676	0.35818	0.3411	0.38091	0.66358	0.64128	0.41356	0.40305	0.40264	0.66915	0.32731	0.37643	0.40264	0.41356	0.42257	0.25529	0.33939	0.4083	0.52458	0.27733	0.38638	0.34974	0.39672	0.38544	0.43774	0.66915	0.64128	0.32493	0.35526	0.45407	0.363	0.41893	0.40264	0.40264	0.40109	0.46569	0.44288	0.30561	0.30561	0.35195	0.39948	0.34993	0.43334	0.40189	0.1664	0.35683	0.51216	0.66358	0.39835	0.44649	0.5353	0.39835	0.42999	0.31127	0.66915	0.51901	0.62703	0.2938	0.66915	0.47037	0.40348	0.37936	0.40181	0.37936	0.34974	0.47037	0.34974	0.41345	0.35432	0.48715	0.41976	0.34481	0.24421	0.40232	0.3918	0.65551	0.32984	0.40029	0.39098	0.32661	0.35626	0.41468	0.40896	0.4844	0.66915	0.5032	0.34974	0.36364	0.38776	0.39971	0.34974	0.34974	0.5452	0.46393	0.38268	0.18209	0.3586	0.42609	0.45181	0.26539	0.52458	0.1336	0.53462	0.4776	0.48397	0.43732	0.40264	0.1336	0.39854	0.40264	0.66915	0.31972	0.52458	0.41128	0.51881	0.51881	0.33058	0.38267	0.40264	0.49469	0.37928	0.44146	0.44146	0.48397	0.39681	0.34974	0.36966	0.21316	0.45407	0.66358	0.39641	0.39937	0.66358	0.41	0.52458	0.39964	0.52458	0.66358	0.38908	0.37597	0.66358	0.30941	0.37731	0.43597	0.3742	0.34053	0.442	0.32548	0.28442	0.45313	0.36367	0.38318	0.33393	0.51225	0.34974	0.51225	0.34628	0.1336	0.33831	0.41325	0.34117	0.35866	0.37468	0.23839	0.40264	0.24665	0.40329	0.28628	0.24665	0.33587	0.33425	0.39128	0.3653	0.3192	0.38387	0.66358	0.457	0.40766	0.42656	0.37145	0.41083	0.37048	0.66358	0.41083	0.66915	0.66358	0.40465	0.30941	0.41923	0.42664	0.38964	0.35235	0.24061	0.23748	0.51225	0.51225	0.39999
0.135188578	0.135188578	0.3924641	0.135188578	0.456408863	0.575995261	0.435534242	0.451827678	0.451230545	0.452748744	0.455445616	0.451450569	0.458154052	0.438665995	0.259104028	0.419074218	0.280138934	0.179259692	0.228658555	0.559567393	0.178272109	0.482843412	0.491038863	0.460839194	0.437272488	0.436108009	0.3924641	0.429957014	0.521360806	0.465973626	0.366020758	0.149490355	0.149490355	0.149490355	0.407066801	0.407066801	0.468682654	0.274903649	0.437087536	0.437087536	0.359768057	0.154464313	0.434052204	0.438759028	0.356907773	0.356480427	0.267357133	0.456803768	0.369042512	0.454030237	0.355351066	0.458993436	0.434189171	0.480012701	0.412611611	0.412611611	0.505132085	0.505132085	0.335316896	0.429711066	0.361034645	0.420292583	0.362270261	0.466659834	0.467948199	0.478141493	0.412611611	0.412611611	0.447211848	0.423268175	0.422455213	0.498378649	0.422455213	0.452025166	0.387933602	0.474482678	0.473346232	0.444818175	0.4392241	0.559567393	0.473355592	0.451926682	0.46720455	0.470696493	0.521360806	0.469515498	0.481788815	0.413092986	0.399757701	0.399757701	0.480371611	0.489648578	0.470488578	0.479010758	0.135188578	0.559567393	0.135188578	0.389469763	0.388227441	0.395249526	0.423639573	0.32004545	0.396122227	0.48250654	0.46377455	0.406547536	0.461688294	0.226384502	0.402583815	0.479161564	0.421971185	0.422918128	0.479043602	0.422918128	0.46325436	0.412611611	0.422918128	0.412611611	0.451295142	0.430449882	0.456735758	0.377774408	0.45163128	0.461514313	0.453768033	0.541188744	0.42744327	0.457321256	0.424110545	0.315649597	0.461453104	0.422918128	0.452722773	0.422918128	0.422918128	0.476440545	0.390985806	0.451959858	0.541188744	0.404510758	0.447749716	0.345637962	0.367613081	0.351520592	0.448200355	0.289348365	0.351630687	0.288255	0.475892346	0.444733389	0.426242062	0.446417678	0.445364052	0.331755545	0.428003199	0.403474858	0.431239431	0.474047085	0.265161635	0.41769346	0.399002938	0.38285218	0.382868057	0.426063365	0.427719763	0.365374313	0.419858839	0.370551043	0.392909123	0.338707299	0.317862796	0.358839976	0.224228815	0.541188744	0.406778341	0.478048412	0.414883863	0.427060972	0.501020758	0.428295474	0.475556256	0.440759455	0.363467441	0.444347204	0.451777678	0.114508578	0.468565664	0.381505924	0.384164905	0.416467678	0.361809384	0.471438957	0.249570095	0.431005427	0.471152536	0.467456398	0.439121066	0.521360806	0.521360806	0.384259645	0.466636019	0.34025936	0.290267251	0.470694645	0.541188744	0.410316209	0.353566706	0.273933886	0.541188744	0.541188744	0.452384976	0.453193602	0.365766659	0.439386374	0.453113009	0.399840213	0.430677725	0.383523057	0.457231611	0.521360806	0.409586256	0.433129265	0.444936682	0.505132085	0.445552986	0.437593697	0.418059076	0.197903152	0.490135118	0.197903152	0.417405332	0.197903152	0.41204436	0.197903152	0.411431114	0.197903152	0.416540782	0.473118365	0.197903152	0.145496043	0.145496043	0.434633057	0.145496043	0.197903152	0.197903152	0.403254905	0.388448365	0.425969597	0.435059289	0.362480569	0.541188744	0.422918128	0.45804218	0.421971185	0.438988033	0.462521848	0.467471303	0.40690519	0.4753141	0.364166872	0.433371754	0.357531896	0.452672275	0.46070955	0.450521303	0.277129313	0.153524502	0.468682654	0.484070237	0.457626611	0.49529218	0.48508128	0.46128519	0.445094028	0.298893223	0.423735782	0.451901943	0.451853555	0.365766659	0.455571611	0.468349787	0.475938483	0.474394787	0.521360806	0.471422938	0.424939858	0.349550853	0.395598981	0.44684327	0.42094128	0.247600379	0.498378649	0.424836825	0.319440616	0.457101469	0.39145955	0.423381754	0.441494076	0.559567393	0.48100455	0.559567393	0.27542064	0.476732962	0.281850592	0.559567393	0.338829573	0.418931517	0.39239718	0.428241469	0.405304455	0.559567393	0.446021801	0.450322583	0.541188744	0.464548483	0.541188744	0.398406374	0.198161682	0.195503555	0.426701256	0.404686991	0.407352251	0.413796398	0.386957417	0.424821919	0.398990213	0.423579976	0.463494692	0.397731991	0.153524502	0.449581517	0.423735782	0.391443649	0.43660718	0.431231872	0.454899147	0.452920284	0.259104028	0.479161564	0.445136588	0.447201801	0.403136303	0.416285545	0.347354408	0.520516588	0.444405545	0.35650654	0.389202867	0.409438104	0.389422773	0.372239384	0.45511327	0.229057536	0.198161682	0.428453957	0.47139981	0.403531659	0.467655616	0.23350154	0.40820455	0.419681872	0.458912607	0.541188744	0.468682654	0.434789336	0.428288697	0.521360806	0.559567393	0.307652346	0.438524242	0.521360806	0.433578009	0.46652891	0.309450213	0.393959194	0.481197512	0.520516588	0.243091777	0.461631588	0.453449858	0.467818294	0.405351635	0.482482512	0.559567393	0.468682654	0.290267251	0.373672962	0.179259692	0.438276967	0.449925308	0.521360806	0.521360806	0.469391659	0.51930981	0.459531991	0.389695711	0.388665924	0.376883318	0.460054052	0.402094052	0.496572607	0.462111327	0.237357867	0.421823104	0.518593294	0.475461801	0.413763768	0.469081137	0.531386611	0.415020758	0.496994408	0.306154171	0.559567393	0.481694313	0.3924641	0.380030687	0.559567393	0.487016303	0.471740853	0.418298886	0.473361493	0.419672299	0.453449858	0.486438223	0.453449858	0.422536256	0.433960829	0.451286635	0.449423649	0.402723957	0.319460687	0.464349668	0.466445355	0.479161564	0.392892773	0.475393246	0.416420616	0.388948602	0.41322019	0.465254692	0.426365261	0.496678863	0.559567393	0.379618863	0.390483294	0.362601635	0.442246066	0.383109408	0.459302038	0.453449858	0.505132085	0.415354502	0.441995782	0.166144787	0.428745616	0.345231043	0.369364858	0.342775972	0.520516588	0.195503555	0.441494076	0.47864763	0.465090521	0.418825948	0.521360806	0.166229573	0.412611611	0.521360806	0.559567393	0.307711896	0.520516588	0.438448886	0.491035261	0.491035261	0.364415877	0.415839218	0.521360806	0.465278863	0.433286564	0.462012607	0.460933507	0.43942109	0.460428081	0.453449858	0.437219052	0.178928981	0.179259692	0.541188744	0.451861611	0.443073412	0.541188744	0.395991161	0.520516588	0.463968341	0.520516588	0.541188744	0.437299147	0.44122481	0.541188744	0.396688649	0.385587133	0.374658626	0.399868839	0.405808389	0.362808412	0.321378412	0.357195095	0.476773104	0.393253081	0.334422488	0.374559905	0.462179479	0.453449858	0.468979313	0.411946991	0.167625592	0.3940459	0.469276019	0.312041043	0.376757962	0.424002962	0.153114668	0.521360806	0.218351493	0.435129005	0.321629787	0.219568412	0.421614645	0.424386896	0.428998104	0.39666628	0.369482227	0.421888957	0.541188744	0.418700664	0.467421896	0.447577062	0.442598555	0.416054194	0.447922393	0.475461801	0.417252062	0.559567393	0.475461801	0.415755237	0.351520592	0.395421209	0.440256588	0.452784645	0.397244905	0.298013412	0.259314028	0.498378649	0.498378649	0.304763057
